22:26:25	0
22:26:25	0
22:26:25	0
22:26:25	0
22:26:25	0
22:26:25	0
22:26:25	0
22:26:25	7FFF
22:26:25	0
22:26:25	
Group:2358	NumChannels:11
22:26:25	0
22:26:25	0
22:26:25	0
22:26:25	0
22:26:25	0
22:26:25	0
22:26:25	0
22:26:25	0
22:26:25	0
22:26:25	7FFF
22:26:25	0
22:26:25	
Group:2359	NumChannels:11
22:26:25	0
22:26:25	0
22:26:25	0
22:26:25	0
22:26:25	0
22:26:25	0
22:26:25	0
22:26:25	0
22:26:25	0
22:26:25	7FFF
22:26:25	0
22:26:25	
Group:2360	NumChannels:11
22:26:25	0
22:26:25	0
22:26:25	0
22:26:25	0
22:26:25	0
22:26:25	0
22:26:25	0
22:26:25	0
22:26:25	0
22:26:25	7FFF
22:26:25	0
22:26:25	
Group:2361	NumChannels:11
22:26:25	0
22:26:25	0
22:26:25	0
22:26:25	0
22:26:25	0
22:26:25	0
22:26:25	0
22:26:25	0
22:26:25	0
22:26:25	7FFF
22:26:25	0
22:26:25	
Group:2362	NumChannels:11
22:26:25	0
22:26:25	0
22:26:25	0
22:26:25	0
22:26:25	0
22:26:25	0
22:26:25	0
22:26:25	0
22:26:25	0
22:26:25	7FFF
22:26:25	0
22:26:25	
Group:2363	NumChannels:11
22:26:25	0
22:26:25	0
22:26:25	0
22:26:25	0
22:26:25	0
22:26:25	0
22:26:25	0
22:26:25	0
22:26:25	0
22:26:25	7FFF
22:26:25	0
22:26:25	
Group:2364	NumChannels:11
22:26:25	0
22:26:25	0
22:26:25	0
22:26:25	0
22:26:25	0
22:26:25	0
22:26:25	0
22:26:25	0
22:26:25	0
22:26:25	7FFF
22:26:25	0
22:26:25	
Group:2365	NumChannels:11
22:26:25	0
22:26:25	0
22:26:25	0
22:26:25	0
22:26:25	0
22:26:25	0
22:26:25	0
22:26:25	0
22:26:25	0
22:26:25	7FFF
22:26:25	0
22:26:25	
Group:2366	NumChannels:11
22:26:25	0
22:26:25	0
22:26:25	0
22:26:25	0
22:26:25	0
22:26:25	0
22:26:25	0
22:26:25	0
22:26:25	0
22:26:25	7FFF
22:26:25	0
22:26:25	
Group:2367	NumChannels:11
22:26:25	0
22:26:26	0
22:26:26	0
22:26:26	0
22:26:26	0
22:26:26	0
22:26:26	0
22:26:26	0
22:26:26	0
22:26:26	7FFF
22:26:26	0
22:26:26	
Group:2368	NumChannels:11
22:26:26	0
22:26:26	0
22:26:26	0
22:26:26	0
22:26:26	0
22:26:26	0
22:26:26	0
22:26:26	0
22:26:26	0
22:26:26	7FFF
22:26:26	0
22:26:26	
Group:2369	NumChannels:11
22:26:26	0
22:26:26	0
22:26:26	0
22:26:26	0
22:26:26	0
22:26:26	0
22:26:26	0
22:26:26	0
22:26:26	0
22:26:26	7FFF
22:26:26	0
22:26:26	
Group:2370	NumChannels:11
22:26:26	0
22:26:26	0
22:26:26	0
22:26:26	0
22:26:26	0
22:26:26	0
22:26:26	0
22:26:26	0
22:26:26	0
22:26:26	7FFF
22:26:26	0
22:26:26	
Group:2371	NumChannels:11
22:26:26	0
22:26:26	0
22:26:26	0
22:26:26	0
22:26:26	0
22:26:26	0
22:26:26	0
22:26:26	0
22:26:26	0
22:26:26	7FFF
22:26:26	0
22:26:26	
Group:2372	NumChannels:11
22:26:26	0
22:26:26	0
22:26:26	0
22:26:26	0
22:26:26	0
22:26:26	0
22:26:26	0
22:26:26	0
22:26:26	0
22:26:26	7FFF
22:26:26	0
22:26:26	
Group:2373	NumChannels:11
22:26:26	0
22:26:26	0
22:26:26	0
22:26:26	0
22:26:26	0
22:26:26	0
22:26:26	0
22:26:26	0
22:26:26	0
22:26:26	7FFF
22:26:26	0
22:26:26	
Group:2374	NumChannels:11
22:26:26	0
22:26:26	0
22:26:26	0
22:26:26	0
22:26:26	0
22:26:26	0
22:26:26	0
22:26:26	0
22:26:26	0
22:26:26	7FFF
22:26:26	0
22:26:26	
Group:2375	NumChannels:11
22:26:26	0
22:26:26	0
22:26:26	0
22:26:26	0
22:26:26	0
22:26:26	0
22:26:26	0
22:26:26	0
22:26:26	0
22:26:26	7FFF
22:26:26	0
22:26:26	
Group:2376	NumChannels:11
22:26:26	0
22:26:26	0
22:26:26	0
22:26:26	0
22:26:26	0
22:26:26	0
22:26:26	0
22:26:26	0
22:26:26	0
22:26:26	7FFF
22:26:26	0
22:26:26	
Group:2377	NumChannels:11
22:26:26	0
22:26:26	0
22:26:26	0
22:26:26	0
22:26:26	0
22:26:26	0
22:26:26	0
22:26:26	0
22:26:26	0
22:26:26	7FFF
22:26:26	0
22:26:26	
Group:2378	NumChannels:11
22:26:26	0
22:26:26	0
22:26:26	0
22:26:26	0
22:26:26	0
22:26:26	0
22:26:26	0
22:26:26	0
22:26:26	0
22:26:26	7FFF
22:26:26	0
22:26:26	
Group:2379	NumChannels:11
22:26:26	0
22:26:26	0
22:26:26	0
22:26:26	0
22:26:26	0
22:26:26	0
22:26:26	0
22:26:26	0
22:26:26	0
22:26:26	7FFF
22:26:26	0
22:26:26	
Group:2380	NumChannels:11
22:26:26	0
22:26:26	0
22:26:26	0
22:26:26	0
22:26:26	0
22:26:26	0
22:26:26	0
22:26:26	0
22:26:26	0
22:26:26	7FFF
22:26:26	0
22:26:26	
Group:2381	NumChannels:11
22:26:26	0
22:26:26	0
22:26:26	0
22:26:26	0
22:26:26	0
22:26:26	0
22:26:26	0
22:26:26	0
22:26:26	0
22:26:26	7FFF
22:26:26	0
22:26:26	
Group:2382	NumChannels:11
22:26:26	0
22:26:26	0
22:26:26	0
22:26:26	0
22:26:26	0
22:26:26	0
22:26:26	0
22:26:26	0
22:26:26	0
22:26:26	7FFF
22:26:26	0
22:26:26	
Group:2383	NumChannels:11
22:26:26	0
22:26:26	0
22:26:26	0
22:26:26	0
22:26:26	0
22:26:26	0
22:26:26	0
22:26:26	0
22:26:26	0
22:26:26	7FFF
22:26:26	0
22:26:26	
Group:2384	NumChannels:11
22:26:26	0
22:26:26	0
22:26:26	0
22:26:26	0
22:26:26	0
22:26:26	0
22:26:26	0
22:26:26	0
22:26:26	0
22:26:26	7FFF
22:26:26	0
22:26:26	
Group:2385	NumChannels:11
22:26:26	0
22:26:26	0
22:26:26	0
22:26:26	0
22:26:26	0
22:26:26	0
22:26:26	0
22:26:26	0
22:26:26	0
22:26:26	7FFF
22:26:26	0
22:26:26	
Group:2386	NumChannels:11
22:26:26	0
22:26:26	0
22:26:26	0
22:26:26	0
22:26:26	0
22:26:26	0
22:26:26	0
22:26:26	0
22:26:26	0
22:26:26	7FFF
22:26:26	0
22:26:26	
Group:2387	NumChannels:11
22:26:26	0
22:26:26	0
22:26:26	0
22:26:26	0
22:26:26	0
22:26:26	0
22:26:26	0
22:26:26	0
22:26:26	0
22:26:26	7FFF
22:26:26	0
22:26:26	
Group:2388	NumChannels:11
22:26:26	0
22:26:26	0
22:26:26	0
22:26:26	0
22:26:26	0
22:26:26	0
22:26:26	0
22:26:26	0
22:26:27	0
22:26:27	7FFF
22:26:27	0
22:26:27	
Group:2389	NumChannels:11
22:26:27	0
22:26:27	0
22:26:27	0
22:26:27	0
22:26:27	0
22:26:27	0
22:26:27	0
22:26:27	0
22:26:27	0
22:26:27	7FFF
22:26:27	0
22:26:27	
Group:2390	NumChannels:11
22:26:27	0
22:26:27	0
22:26:27	0
22:26:27	0
22:26:27	0
22:26:27	0
22:26:27	0
22:26:27	0
22:26:27	0
22:26:27	7FFF
22:26:27	0
22:26:27	
Group:2391	NumChannels:11
22:26:27	0
22:26:27	0
22:26:27	0
22:26:27	0
22:26:27	0
22:26:27	0
22:26:27	0
22:26:27	0
22:26:27	0
22:26:27	7FFF
22:26:27	0
22:26:27	
Group:2392	NumChannels:11
22:26:27	0
22:26:27	0
22:26:27	0
22:26:27	0
22:26:27	0
22:26:27	0
22:26:27	0
22:26:27	0
22:26:27	0
22:26:27	7FFF
22:26:27	0
22:26:27	
Group:2393	NumChannels:11
22:26:27	0
22:26:27	0
22:26:27	0
22:26:27	0
22:26:27	0
22:26:27	0
22:26:27	0
22:26:27	0
22:26:27	0
22:26:27	7FFF
22:26:27	0
22:26:27	
Group:2394	NumChannels:11
22:26:27	0
22:26:27	0
22:26:27	0
22:26:27	0
22:26:27	0
22:26:27	0
22:26:27	0
22:26:27	0
22:26:27	0
22:26:27	7FFF
22:26:27	0
22:26:27	
Group:2395	NumChannels:11
22:26:27	0
22:26:27	0
22:26:27	0
22:26:27	0
22:26:27	0
22:26:27	0
22:26:27	0
22:26:27	0
22:26:27	0
22:26:27	7FFF
22:26:27	0
22:26:27	
Group:2396	NumChannels:11
22:26:27	0
22:26:27	0
22:26:27	0
22:26:27	0
22:26:27	0
22:26:27	0
22:26:27	0
22:26:27	0
22:26:27	0
22:26:27	7FFF
22:26:27	0
22:26:27	
Group:2397	NumChannels:11
22:26:27	0
22:26:27	0
22:26:27	0
22:26:27	0
22:26:27	0
22:26:27	0
22:26:27	0
22:26:27	0
22:26:27	0
22:26:27	7FFF
22:26:27	0
22:26:27	
Group:2398	NumChannels:11
22:26:27	0
22:26:27	0
22:26:27	0
22:26:27	0
22:26:27	0
22:26:27	0
22:26:27	0
22:26:27	0
22:26:27	0
22:26:27	7FFF
22:26:27	0
22:26:27	
Group:2399	NumChannels:11
22:26:27	0
22:26:27	0
22:26:27	0
22:26:27	0
22:26:27	0
22:26:27	0
22:26:27	0
22:26:27	0
22:26:27	0
22:26:27	7FFF
22:26:27	0
22:26:27	
Group:2400	NumChannels:11
22:26:27	0
22:26:27	0
22:26:27	0
22:26:27	0
22:26:27	0
22:26:27	0
22:26:27	0
22:26:27	0
22:26:27	0
22:26:27	7FFF
22:26:27	0
22:26:27	
Group:2401	NumChannels:11
22:26:27	0
22:26:27	0
22:26:27	0
22:26:27	0
22:26:27	0
22:26:27	0
22:26:27	0
22:26:27	0
22:26:27	0
22:26:27	7FFF
22:26:27	0
22:26:27	
Group:2402	NumChannels:11
22:26:27	0
22:26:27	0
22:26:27	0
22:26:27	0
22:26:27	0
22:26:27	0
22:26:27	0
22:26:27	0
22:26:27	0
22:26:27	7FFF
22:26:27	0
22:26:27	
Group:2403	NumChannels:11
22:26:27	0
22:26:27	0
22:26:27	0
22:26:27	0
22:26:27	0
22:26:27	0
22:26:27	0
22:26:27	0
22:26:27	0
22:26:27	7FFF
22:26:27	0
22:26:27	
Group:2404	NumChannels:11
22:26:27	0
22:26:27	0
22:26:27	0
22:26:27	0
22:26:27	0
22:26:27	0
22:26:27	0
22:26:27	0
22:26:27	0
22:26:27	7FFF
22:26:27	0
22:26:27	
Group:2405	NumChannels:11
22:26:27	0
22:26:27	0
22:26:27	0
22:26:27	0
22:26:27	0
22:26:27	0
22:26:27	0
22:26:27	0
22:26:27	0
22:26:27	7FFF
22:26:27	0
22:26:27	
Group:2406	NumChannels:11
22:26:27	0
22:26:27	0
22:26:27	0
22:26:27	0
22:26:27	0
22:26:27	0
22:26:27	0
22:26:27	0
22:26:27	0
22:26:27	7FFF
22:26:27	0
22:26:27	
Group:2407	NumChannels:11
22:26:27	0
22:26:27	0
22:26:27	0
22:26:27	0
22:26:27	0
22:26:27	0
22:26:27	0
22:26:27	0
22:26:27	0
22:26:27	7FFF
22:26:27	0
22:26:27	
Group:2408	NumChannels:11
22:26:27	0
22:26:27	0
22:26:27	0
22:26:27	0
22:26:27	0
22:26:27	0
22:26:27	0
22:26:27	0
22:26:27	0
22:26:27	7FFF
22:26:27	0
22:26:27	
Group:2409	NumChannels:11
22:26:27	0
22:26:27	0
22:26:27	0
22:26:27	0
22:26:27	0
22:26:27	0
22:26:27	0
22:26:27	0
22:26:27	0
22:26:27	7FFF
22:26:27	0
22:26:28	
Group:2410	NumChannels:11
22:26:28	0
22:26:28	0
22:26:28	0
22:26:28	0
22:26:28	0
22:26:28	0
22:26:28	0
22:26:28	0
22:26:28	0
22:26:28	7FFF
22:26:28	0
22:26:28	
Group:2411	NumChannels:11
22:26:28	0
22:26:28	0
22:26:28	0
22:26:28	0
22:26:28	0
22:26:28	0
22:26:28	0
22:26:28	0
22:26:28	0
22:26:28	7FFF
22:26:28	0
22:26:28	
Group:2412	NumChannels:11
22:26:28	0
22:26:28	0
22:26:28	0
22:26:28	0
22:26:28	0
22:26:28	0
22:26:28	0
22:26:28	0
22:26:28	0
22:26:28	7FFF
22:26:28	0
22:26:28	
Group:2413	NumChannels:11
22:26:28	0
22:26:28	0
22:26:28	0
22:26:28	0
22:26:28	0
22:26:28	0
22:26:28	0
22:26:28	0
22:26:28	0
22:26:28	7FFF
22:26:28	0
22:26:28	
Group:2414	NumChannels:11
22:26:28	0
22:26:28	0
22:26:28	0
22:26:28	0
22:26:28	0
22:26:28	0
22:26:28	0
22:26:28	0
22:26:28	0
22:26:28	7FFF
22:26:28	0
22:26:28	
Group:2415	NumChannels:11
22:26:28	0
22:26:28	0
22:26:28	0
22:26:28	0
22:26:28	0
22:26:28	0
22:26:28	0
22:26:28	0
22:26:28	0
22:26:28	7FFF
22:26:28	0
22:26:28	
Group:2416	NumChannels:11
22:26:28	0
22:26:28	0
22:26:28	0
22:26:28	0
22:26:28	0
22:26:28	0
22:26:28	0
22:26:28	0
22:26:28	0
22:26:28	7FFF
22:26:28	0
22:26:28	
Group:2417	NumChannels:11
22:26:28	0
22:26:28	0
22:26:28	0
22:26:28	0
22:26:28	0
22:26:28	0
22:26:28	0
22:26:28	0
22:26:28	0
22:26:28	7FFF
22:26:28	0
22:26:28	
Group:2418	NumChannels:11
22:26:28	0
22:26:28	0
22:26:28	0
22:26:28	0
22:26:28	0
22:26:28	0
22:26:28	0
22:26:28	0
22:26:28	0
22:26:28	7FFF
22:26:28	0
22:26:28	
Group:2419	NumChannels:11
22:26:28	0
22:26:28	0
22:26:28	0
22:26:28	0
22:26:28	0
22:26:28	0
22:26:28	0
22:26:28	0
22:26:28	0
22:26:28	7FFF
22:26:28	0
22:26:28	
Group:2420	NumChannels:11
22:26:28	0
22:26:28	0
22:26:28	0
22:26:28	0
22:26:28	0
22:26:28	0
22:26:28	0
22:26:28	0
22:26:28	0
22:26:28	7FFF
22:26:28	0
22:26:28	
Group:2421	NumChannels:11
22:26:28	0
22:26:28	0
22:26:28	0
22:26:28	0
22:26:28	0
22:26:28	0
22:26:28	0
22:26:28	0
22:26:28	0
22:26:28	7FFF
22:26:28	0
22:26:28	
Group:2422	NumChannels:11
22:26:28	0
22:26:28	0
22:26:28	0
22:26:28	0
22:26:28	0
22:26:28	0
22:26:28	0
22:26:28	0
22:26:28	0
22:26:28	7FFF
22:26:28	0
22:26:28	
Group:2423	NumChannels:11
22:26:28	0
22:26:28	0
22:26:28	0
22:26:28	0
22:26:28	0
22:26:28	0
22:26:28	0
22:26:28	0
22:26:28	0
22:26:28	7FFF
22:26:28	0
22:26:28	
Group:2424	NumChannels:11
22:26:28	0
22:26:28	0
22:26:28	0
22:26:28	0
22:26:28	0
22:26:28	0
22:26:28	0
22:26:28	0
22:26:28	0
22:26:28	7FFF
22:26:28	0
22:26:28	
Group:2425	NumChannels:11
22:26:28	0
22:26:28	0
22:26:28	0
22:26:28	0
22:26:28	0
22:26:28	0
22:26:28	0
22:26:28	0
22:26:28	0
22:26:28	7FFF
22:26:28	0
22:26:28	
Group:2426	NumChannels:11
22:26:28	0
22:26:28	0
22:26:28	0
22:26:28	0
22:26:28	0
22:26:28	0
22:26:28	0
22:26:28	0
22:26:28	0
22:26:28	7FFF
22:26:28	0
22:26:28	
Group:2427	NumChannels:11
22:26:28	0
22:26:28	0
22:26:28	0
22:26:28	0
22:26:28	0
22:26:28	0
22:26:28	0
22:26:28	0
22:26:28	0
22:26:28	7FFF
22:26:28	0
22:26:28	
Group:2428	NumChannels:11
22:26:28	0
22:26:28	0
22:26:28	0
22:26:28	0
22:26:28	0
22:26:28	0
22:26:28	0
22:26:28	0
22:26:28	0
22:26:28	7FFF
22:26:28	0
22:26:28	
Group:2429	NumChannels:11
22:26:28	0
22:26:28	0
22:26:28	0
22:26:28	0
22:26:28	0
22:26:28	0
22:26:28	0
22:26:28	0
22:26:28	0
22:26:28	7FFF
22:26:28	0
22:26:28	
Group:2430	NumChannels:11
22:26:28	0
22:26:28	0
22:26:28	0
22:26:28	0
22:26:28	0
22:26:28	0
22:26:28	0
22:26:28	0
22:26:28	0
22:26:28	7FFF
22:26:28	0
22:26:28	
Group:2431	NumChannels:11
22:26:28	0
22:26:28	0
22:26:28	0
22:26:28	0
22:26:29	0
22:26:29	0
22:26:29	0
22:26:29	0
22:26:29	0
22:26:29	7FFF
22:26:29	0
22:26:29	
Group:2432	NumChannels:11
22:26:29	0
22:26:29	0
22:26:29	0
22:26:29	0
22:26:29	0
22:26:29	0
22:26:29	0
22:26:29	0
22:26:29	0
22:26:29	7FFF
22:26:29	0
22:26:29	
Group:2433	NumChannels:11
22:26:29	0
22:26:29	0
22:26:29	0
22:26:29	0
22:26:29	0
22:26:29	0
22:26:29	0
22:26:29	0
22:26:29	0
22:26:29	7FFF
22:26:29	0
22:26:29	
Group:2434	NumChannels:11
22:26:29	0
22:26:29	0
22:26:29	0
22:26:29	0
22:26:29	0
22:26:29	0
22:26:29	0
22:26:29	0
22:26:29	0
22:26:29	7FFF
22:26:29	0
22:26:29	
Group:2435	NumChannels:11
22:26:29	0
22:26:29	0
22:26:29	0
22:26:29	0
22:26:29	0
22:26:29	0
22:26:29	0
22:26:29	0
22:26:29	0
22:26:29	7FFF
22:26:29	0
22:26:29	
Group:2436	NumChannels:11
22:26:29	0
22:26:29	0
22:26:29	0
22:26:29	0
22:26:29	0
22:26:29	0
22:26:29	0
22:26:29	0
22:26:29	0
22:26:29	7FFF
22:26:29	0
22:26:29	
Group:2437	NumChannels:11
22:26:29	0
22:26:29	0
22:26:29	0
22:26:29	0
22:26:29	0
22:26:29	0
22:26:29	0
22:26:29	0
22:26:29	0
22:26:29	7FFF
22:26:29	0
22:26:29	
Group:2438	NumChannels:11
22:26:29	0
22:26:29	0
22:26:29	0
22:26:29	0
22:26:29	0
22:26:29	0
22:26:29	0
22:26:29	0
22:26:29	0
22:26:29	7FFF
22:26:29	0
22:26:29	
Group:2439	NumChannels:11
22:26:29	0
22:26:29	0
22:26:29	0
22:26:29	0
22:26:29	0
22:26:29	0
22:26:29	0
22:26:29	0
22:26:29	0
22:26:29	7FFF
22:26:29	0
22:26:29	
Group:2440	NumChannels:11
22:26:29	0
22:26:29	0
22:26:29	0
22:26:29	0
22:26:29	0
22:26:29	0
22:26:29	0
22:26:29	0
22:26:29	0
22:26:29	7FFF
22:26:29	0
22:26:29	
Group:2441	NumChannels:11
22:26:29	0
22:26:29	0
22:26:29	0
22:26:29	0
22:26:29	0
22:26:29	0
22:26:29	0
22:26:29	0
22:26:29	0
22:26:29	7FFF
22:26:29	0
22:26:29	
Group:2442	NumChannels:11
22:26:29	0
22:26:29	0
22:26:29	0
22:26:29	0
22:26:29	0
22:26:29	0
22:26:29	0
22:26:29	0
22:26:29	0
22:26:29	7FFF
22:26:29	0
22:26:29	
Group:2443	NumChannels:11
22:26:29	0
22:26:29	0
22:26:29	0
22:26:29	0
22:26:29	0
22:26:29	0
22:26:29	0
22:26:29	0
22:26:29	0
22:26:29	7FFF
22:26:29	0
22:26:29	
Group:2444	NumChannels:11
22:26:29	0
22:26:29	0
22:26:29	0
22:26:29	0
22:26:29	0
22:26:29	0
22:26:29	0
22:26:29	0
22:26:29	0
22:26:29	7FFF
22:26:29	0
22:26:29	
Group:2445	NumChannels:11
22:26:29	0
22:26:29	0
22:26:29	0
22:26:29	0
22:26:29	0
22:26:29	0
22:26:29	0
22:26:29	0
22:26:29	0
22:26:29	7FFF
22:26:29	0
22:26:29	
Group:2446	NumChannels:11
22:26:29	0
22:26:29	0
22:26:29	0
22:26:29	0
22:26:29	0
22:26:29	0
22:26:29	0
22:26:29	0
22:26:29	0
22:26:29	7FFF
22:26:29	0
22:26:29	
Group:2447	NumChannels:11
22:26:29	0
22:26:29	0
22:26:29	0
22:26:29	0
22:26:29	0
22:26:29	0
22:26:29	0
22:26:29	0
22:26:29	0
22:26:29	7FFF
22:26:29	0
22:26:29	
Group:2448	NumChannels:11
22:26:29	0
22:26:29	0
22:26:29	0
22:26:29	0
22:26:29	0
22:26:29	0
22:26:29	0
22:26:29	0
22:26:29	0
22:26:29	7FFF
22:26:29	0
22:26:29	
Group:2449	NumChannels:11
22:26:29	0
22:26:29	0
22:26:29	0
22:26:29	0
22:26:29	0
22:26:29	0
22:26:29	0
22:26:29	0
22:26:29	0
22:26:29	7FFF
22:26:29	0
22:26:29	
Group:2450	NumChannels:11
22:26:29	0
22:26:29	0
22:26:29	0
22:26:29	0
22:26:29	0
22:26:29	0
22:26:29	0
22:26:29	0
22:26:29	0
22:26:29	7FFF
22:26:29	0
22:26:29	
Group:2451	NumChannels:11
22:26:29	0
22:26:29	0
22:26:29	0
22:26:29	0
22:26:29	0
22:26:29	0
22:26:29	0
22:26:29	0
22:26:29	0
22:26:29	7FFF
22:26:29	0
22:26:29	
Group:2452	NumChannels:11
22:26:30	0
22:26:30	0
22:26:30	0
22:26:30	0
22:26:30	0
22:26:30	0
22:26:30	0
22:26:30	0
22:26:30	0
22:26:30	7FFF
22:26:30	0
22:26:30	
Group:2453	NumChannels:11
22:26:30	0
22:26:30	0
22:26:30	0
22:26:30	0
22:26:30	0
22:26:30	0
22:26:30	0
22:26:30	0
22:26:30	0
22:26:30	7FFF
22:26:30	0
22:26:30	
Group:2454	NumChannels:11
22:26:30	0
22:26:30	0
22:26:30	0
22:26:30	0
22:26:30	0
22:26:30	0
22:26:30	0
22:26:30	0
22:26:30	0
22:26:30	7FFF
22:26:30	0
22:26:30	
Group:2455	NumChannels:11
22:26:30	0
22:26:30	0
22:26:30	0
22:26:30	0
22:26:30	0
22:26:30	0
22:26:30	0
22:26:30	0
22:26:30	0
22:26:30	7FFF
22:26:30	0
22:26:30	
Group:2456	NumChannels:11
22:26:30	0
22:26:30	0
22:26:30	0
22:26:30	0
22:26:30	0
22:26:30	0
22:26:30	0
22:26:30	0
22:26:30	0
22:26:30	7FFF
22:26:30	0
22:26:30	
Group:2457	NumChannels:11
22:26:30	0
22:26:30	0
22:26:30	0
22:26:30	0
22:26:30	0
22:26:30	0
22:26:30	0
22:26:30	0
22:26:30	0
22:26:30	7FFF
22:26:30	0
22:26:30	
Group:2458	NumChannels:11
22:26:30	0
22:26:30	0
22:26:30	0
22:26:30	0
22:26:30	0
22:26:30	0
22:26:30	0
22:26:30	0
22:26:30	0
22:26:30	7FFF
22:26:30	0
22:26:30	
Group:2459	NumChannels:11
22:26:30	0
22:26:30	0
22:26:30	0
22:26:30	0
22:26:30	0
22:26:30	0
22:26:30	0
22:26:30	0
22:26:30	0
22:26:30	7FFF
22:26:30	0
22:26:30	
Group:2460	NumChannels:11
22:26:30	0
22:26:30	0
22:26:30	0
22:26:30	0
22:26:30	0
22:26:30	0
22:26:30	0
22:26:30	0
22:26:30	0
22:26:30	7FFF
22:26:30	0
22:26:30	
Group:2461	NumChannels:11
22:26:30	0
22:26:30	0
22:26:30	0
22:26:30	0
22:26:30	0
22:26:30	0
22:26:30	0
22:26:30	0
22:26:30	0
22:26:30	7FFF
22:26:30	0
22:26:30	
Group:2462	NumChannels:11
22:26:30	0
22:26:30	0
22:26:30	0
22:26:30	0
22:26:30	0
22:26:30	0
22:26:30	0
22:26:30	0
22:26:30	0
22:26:30	7FFF
22:26:30	0
22:26:30	
Group:2463	NumChannels:11
22:26:30	0
22:26:30	0
22:26:30	0
22:26:30	0
22:26:30	0
22:26:30	0
22:26:30	0
22:26:30	0
22:26:30	0
22:26:30	7FFF
22:26:30	0
22:26:30	
Group:2464	NumChannels:11
22:26:30	0
22:26:30	0
22:26:30	0
22:26:30	0
22:26:30	0
22:26:30	0
22:26:30	0
22:26:30	0
22:26:30	0
22:26:30	7FFF
22:26:30	0
22:26:30	
Group:2465	NumChannels:11
22:26:30	0
22:26:30	0
22:26:30	0
22:26:30	0
22:26:30	0
22:26:30	0
22:26:30	0
22:26:30	0
22:26:30	0
22:26:30	7FFF
22:26:30	0
22:26:30	
Group:2466	NumChannels:11
22:26:30	0
22:26:30	0
22:26:30	0
22:26:30	0
22:26:30	0
22:26:30	0
22:26:30	0
22:26:30	0
22:26:30	0
22:26:30	7FFF
22:26:30	0
22:26:30	
Group:2467	NumChannels:11
22:26:30	0
22:26:30	0
22:26:30	0
22:26:30	0
22:26:30	0
22:26:30	0
22:26:30	0
22:26:30	0
22:26:30	0
22:26:30	7FFF
22:26:30	0
22:26:30	
Group:2468	NumChannels:11
22:26:30	0
22:26:30	0
22:26:30	0
22:26:30	0
22:26:30	0
22:26:30	0
22:26:30	0
22:26:30	0
22:26:30	0
22:26:30	7FFF
22:26:30	0
22:26:30	
Group:2469	NumChannels:11
22:26:30	0
22:26:30	0
22:26:30	0
22:26:30	0
22:26:30	0
22:26:30	0
22:26:30	0
22:26:30	0
22:26:30	0
22:26:30	7FFF
22:26:30	0
22:26:30	
Group:2470	NumChannels:11
22:26:30	0
22:26:30	0
22:26:30	0
22:26:30	0
22:26:30	0
22:26:30	0
22:26:30	0
22:26:30	0
22:26:30	0
22:26:30	7FFF
22:26:30	0
22:26:30	
Group:2471	NumChannels:11
22:26:30	0
22:26:30	0
22:26:30	0
22:26:30	0
22:26:30	0
22:26:30	0
22:26:30	0
22:26:30	0
22:26:30	0
22:26:30	7FFF
22:26:30	0
22:26:30	
Group:2472	NumChannels:11
22:26:30	0
22:26:30	0
22:26:30	0
22:26:30	0
22:26:30	0
22:26:30	0
22:26:30	0
22:26:30	0
22:26:30	0
22:26:30	7FFF
22:26:30	0
22:26:30	
Group:2473	NumChannels:11
22:26:30	0
22:26:30	0
22:26:30	0
22:26:30	0
22:26:30	0
22:26:30	0
22:26:30	0
22:26:31	0
22:26:31	0
22:26:31	7FFF
22:26:31	0
22:26:31	
Group:2474	NumChannels:11
22:26:31	0
22:26:31	0
22:26:31	0
22:26:31	0
22:26:31	0
22:26:31	0
22:26:31	0
22:26:31	0
22:26:31	0
22:26:31	7FFF
22:26:31	0
22:26:31	
Group:2475	NumChannels:11
22:26:31	0
22:26:31	0
22:26:31	0
22:26:31	0
22:26:31	0
22:26:31	0
22:26:31	0
22:26:31	0
22:26:31	0
22:26:31	7FFF
22:26:31	0
22:26:31	
Group:2476	NumChannels:11
22:26:31	0
22:26:31	0
22:26:31	0
22:26:31	0
22:26:31	0
22:26:31	0
22:26:31	0
22:26:31	0
22:26:31	0
22:26:31	7FFF
22:26:31	0
22:26:31	
Group:2477	NumChannels:11
22:26:31	0
22:26:31	0
22:26:31	0
22:26:31	0
22:26:31	0
22:26:31	0
22:26:31	0
22:26:31	0
22:26:31	0
22:26:31	7FFF
22:26:31	0
22:26:31	
Group:2478	NumChannels:11
22:26:31	0
22:26:31	0
22:26:31	0
22:26:31	0
22:26:31	0
22:26:31	0
22:26:31	0
22:26:31	0
22:26:31	0
22:26:31	7FFF
22:26:31	0
22:26:31	
Group:2479	NumChannels:11
22:26:31	0
22:26:31	0
22:26:31	0
22:26:31	0
22:26:31	0
22:26:31	0
22:26:31	0
22:26:31	0
22:26:31	0
22:26:31	7FFF
22:26:31	0
22:26:31	
Group:2480	NumChannels:11
22:26:31	0
22:26:31	0
22:26:31	0
22:26:31	0
22:26:31	0
22:26:31	0
22:26:31	0
22:26:31	0
22:26:31	0
22:26:31	7FFF
22:26:31	0
22:26:31	
Group:2481	NumChannels:11
22:26:31	0
22:26:31	0
22:26:31	0
22:26:31	0
22:26:31	0
22:26:31	0
22:26:31	0
22:26:31	0
22:26:31	0
22:26:31	7FFF
22:26:31	0
22:26:31	
Group:2482	NumChannels:11
22:26:31	0
22:26:31	0
